voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
/content/train/train_0312.wav,1.1203174603174604,242.1390481703838,32.869036038619065,23.97258422251385,0.0060481502075151,2.4928544430233507e-05,0.0010784953599438,0.0016174325550338,0.0032354860798315,0.0700864528545842,0.7447449883778576,0.0310969682545797,0.0396191853377791,0.0713708817617174,0.0932909047637391,940.873406321972,1427.10557955472,2617.785582705821,3639.224252021944,928.2484660837536,1354.4800824786062,2464.381314430662,3668.084865161106,0.0654864364907946,913.2787996924508,2103.798682038532,1836.0987561470367,15.814376706367383,1023.5759367095386,17.09692400180564
/content/train/train_0048.wav,0.5984807256235828,256.2838746227036,27.637053267126028,22.89554920693066,0.0082513783145459,3.2323562286605184e-05,0.001586899565734,0.0020214200984845,0.004760698697202,0.0667259851367773,0.6974562148994083,0.0271450639357901,0.044053730051627,0.0676213935766572,0.0814351918073704,776.9045233123095,1518.3938684657437,2369.1705070575367,3340.039506439451,827.5158646303701,1558.9453117147802,2461.1428439969413,3381.888662680226,-0.0226765791543363,851.457599349952,2057.3731707555794,1810.196970974439,15.824899686866303,987.6973013933572,17.717978955002234
/content/train/train_0025.wav,0.888843537414966,224.3750553339684,34.21042850406983,14.318534745953457,0.0123994436109361,5.531613589551506e-05,0.0024919397095923,0.0035112612319267,0.0074758191287771,0.0701630232424218,0.8234244482143616,0.0331143374323739,0.045104958209343,0.0680440639984687,0.0993430122971219,1001.2083887154378,1510.5285474997945,2741.854013695061,3479.747328003831,982.3960852757692,1507.360246300519,2719.1595801382146,3291.6729046086284,0.2035743296555191,769.7589397776197,2125.147204080783,1908.045655656674,15.254608501596373,1003.3805965983047,17.44103888328028
/content/train/train_0154.wav,0.9890249433106576,218.67312237495983,27.59977036762974,17.65574032940811,0.0131171503634018,6.021404797773097e-05,0.0049382863011264,0.0070176461963405,0.0148148589033793,0.0652660983997394,0.7326416976150517,0.0232515704516196,0.0376615490787205,0.0676972214542915,0.069754711354859,541.4765023006562,1526.6775602677442,2041.6487143259908,3180.0020127914217,503.1116195391059,1547.1058391380436,1932.1533653499027,3092.2132779077883,-1.0475423822566026,863.0338861228942,1768.6460254837102,1468.4996668184683,19.202470159453135,867.8735454537444,20.16422794734525
/content/train/train_0405.wav,1.7554648526077097,255.42645052170545,29.65804883878709,33.036301581115644,0.033475381985786,0.000133518684318,0.0211050842454575,0.0257916307282125,0.0633152527363726,0.0276225118556243,0.4261411387852181,0.008606733780028,0.0131113632185008,0.02391595317366,0.0258202013400841,788.6584600627663,1461.4906992566337,2538.0697732409417,3463.321091329116,835.9303689255089,1474.1882149110604,2630.500390330324,3445.576718803417,0.0705182939316379,869.8821166259694,2096.548923242577,1828.124770641885,15.670505065389762,1012.6198570698626,17.281904831136092
/content/train/train_0415.wav,0.5596598639455782,169.28009969602266,19.71904465089276,26.60119405746513,0.0107781588270159,6.390443450533997e-05,0.0042104981770613,0.0044034607780226,0.0126314945311839,0.0752044248955267,0.8284196430808191,0.0220020204035578,0.045175503077003,0.0942464605042513,0.0660060612106734,375.275749179914,1529.0310871885372,2248.34030290428,3560.4252330720683,336.3242816015688,1472.6900808225378,2123.052450474179,3515.914457680729,-0.7956250977279969,1059.8633920263867,1861.9953176447532,1386.6509456409426,20.467247790305123,951.9299519096471,18.383705612890537
/content/train/train_0181.wav,0.6622222222222223,209.46754750371989,35.31899684455572,18.765580063750363,0.0079788582177259,3.833719751050439e-05,0.0025099513608142,0.003442994541847,0.0075298540824428,0.0739796449746174,0.802621079035211,0.028873160127186,0.041215713778334,0.0667543493122418,0.0866194803815581,542.0465530875625,1375.603022312915,2000.1266314877607,3185.1515154337512,524.0762696673316,1422.653279278055,1868.873901560306,3023.9002022654763,-1.294794393418049,833.2746441993817,1709.8759131927925,1432.7164733553902,19.703149800449378,840.5644531228896,20.81934340071542
/content/train/train_0589.wav,0.8041043083900227,225.9049619501769,56.46727868802379,18.69887957814164,0.0127120543105544,5.6222625965050286e-05,0.0038656826369723,0.0045668760503945,0.011597047910917,0.0275444934521252,0.3147439374504439,0.0111217124797835,0.0165985738839861,0.0280092209778446,0.0333651374393507,649.907052197705,1139.7353821830918,2526.4388368715577,3502.088686484264,623.6209130748579,1156.6163962626924,2852.0014140879134,3390.5921129435906,-0.416503516354423,922.3237332895776,2005.7077090922637,1625.1139744098666,17.532816669615123,1002.0862372120866,17.463566856967233
/content/train/train_0260.wav,0.7632879818594104,196.60375301902693,35.289872092272994,14.457457661473178,0.0155096006796843,8.161856079455306e-05,0.0048266081243621,0.0040844812769394,0.0144798243730864,0.0732418020586739,0.8541965528666707,0.0251975363230959,0.0412869033281939,0.098821707433318,0.0755926089692877,724.7451990557365,1269.432306168058,2605.835110744301,3628.97756175484,764.9114611097668,1246.9893055795085,2532.600199237917,3617.061170960904,-0.2256911069348153,950.716569950379,2040.390534222024,1719.289840344169,16.674576761908828,1011.6263945420048,17.298876437405333
/content/train/train_0240.wav,1.6763038548752835,249.2203024689742,30.97958586284443,25.37997574977589,0.0059827772257773,2.40025010814501e-05,0.0016424522041735,0.0022410047659885,0.0049273566125205,0.0581100217840745,0.5782041968022705,0.0233459958867918,0.0350781536065266,0.0614406651937709,0.0700379876603757,1041.923117530834,1504.4861329212251,2722.577285774299,3600.301036228818,1053.446094170054,1478.3893896456952,2646.6030997973776,3508.083604448801,0.3639118059233057,818.212503426249,2171.630547015482,1950.024089775492,15.013045234660932,1030.433690315134,16.9831403655368
/content/train/train_0032.wav,0.7684807256235827,243.24918476632268,56.92388929038302,10.988894968457345,0.0243622739318853,0.000101560859702,0.0122719890304627,0.0134821539927602,0.0368159670913883,0.1036654602888481,1.069461063621789,0.0496555484585379,0.0590504835993023,0.1027473795526165,0.1489666453756139,876.681841691714,1605.7591390106236,2295.827982593956,3767.6639034099608,802.5685502083555,1580.8463302418145,2274.450919303881,3986.659277019565,0.3419606360595453,1061.3635756037363,2161.131269193404,1841.6808426346213,15.526669413399148,1067.2375494426228,16.397474029225805
/content/train/train_0130.wav,0.7033333333333334,192.7458300348578,69.51005270371047,0.928724372348532,0.039251964171149,0.000200592161179,0.0217146329478208,0.0238235402207748,0.0651438988434624,0.1493023301004651,1.416883268101212,0.0799771442363566,0.0952491145007807,0.1092439670288188,0.2399314327090698,818.3269090509917,1647.0309705140926,2713.302598469896,3696.855326572067,864.3703874043244,1572.7301202742108,2690.544774348647,3668.73029568042,0.4642321758561713,934.786636092032,2199.0938944269005,1913.9364942594093,14.94237329102431,1064.6761116603127,16.43692368819055
/content/train/train_0423.wav,1.562766439909297,240.29626687755703,14.417128907225036,23.80491377490465,0.0045589513287817,1.902113670519636e-05,0.0010324123659158,0.0011838913132305,0.0030972370977476,0.0244365585458749,0.3067803865977325,0.0089755954174416,0.0128365238518223,0.0248974243933726,0.026926786252325,1040.2904121519075,1670.2961396994033,2434.756414855745,3377.564202371186,1023.7531131813886,1662.974820240521,2477.5675501378337,3296.166924625248,0.2504313137218558,757.4712704812865,2115.115602046248,1930.985010646533,15.143146711251683,987.4686618325918,17.722081394990965
/content/train/train_0235.wav,1.2192290249433106,213.12566612022889,22.709601704179978,20.58179119184247,0.0122943059063658,5.793422716920615e-05,0.003495916430132,0.0045050542802161,0.0104877492903962,0.0489418309520878,0.6120565950294634,0.0188202256796173,0.0262807853711058,0.046354068048227,0.056460677038852,696.6760599388185,1563.2196474991467,2387.887828113212,3561.1792113529627,721.9229675687103,1637.064205524136,2593.706587769244,3344.8396460185027,0.0462168474318454,874.3055594832641,2074.3833517201483,1789.4236780716656,15.833687585237035,1000.3696677408776,17.493533205100103
/content/train/train_0339.wav,0.8870748299319728,223.2931610303506,23.97451923062252,20.94270989112536,0.0080644257377453,3.6142929628052e-05,0.002617638575879,0.0035793981126868,0.007852915727637,0.0529275195519968,0.5290352625905868,0.0208331000628465,0.0301227650626233,0.0515781986343112,0.0624993001885395,748.2864050979052,1375.1184647869902,2117.4841014507456,3194.9070385448194,747.2345265578648,1341.1085216112765,1901.938305888067,3087.421976621452,-1.09026897688707,780.062483354529,1769.425832669665,1557.500939576707,18.53115290663207,854.5763204090998,20.47798374710694
/content/train/train_0134.wav,0.5119954648526077,207.588422347163,50.02486885925887,19.980549638370388,0.0138933819453302,6.661659834482754e-05,0.0036159021198725,0.0043561742896954,0.0108477063596176,0.0404917714439629,0.408885277672216,0.0124812618587355,0.0218755351613357,0.0428083566368332,0.0374437855762066,313.4944704629806,1570.4363243770313,2144.733899202753,3565.7369197803177,293.94579054841824,1557.1054874032998,2114.7175154280394,3542.1071202753355,-0.7156746021553927,1082.7204432423057,1876.968978413773,1360.7390038331396,21.151476433620495,960.3238017101396,18.223020161362335
/content/train/train_0426.wav,0.5630385487528344,226.987773081021,32.563554466117964,12.506414827100157,0.0418026892594528,0.0001876023504999,0.0242820921552409,0.0315192005612643,0.0728462764657229,0.0980623300434783,1.2095711766320696,0.0480943400117199,0.0534127166080362,0.1014570156997127,0.1442830200351599,995.5184087470114,1785.195507617309,2853.591891844383,3593.949666650313,999.5555975905506,1769.210208901232,2996.157782737903,3451.8195395916823,0.917850257090947,817.4213140003773,2304.185782205342,2067.9964498173345,13.984329684634876,1082.159807502989,16.171363858338143
/content/train/train_0053.wav,1.0393877551020407,271.634237888727,33.20260300341991,28.682394481611496,0.00929418075359,3.4411334439176487e-05,0.0021137803752371,0.0024482930469212,0.0063413411257113,0.0288542464265027,0.4360097246585825,0.009500531375391,0.0161327520472802,0.0262010526614665,0.0285015941261731,806.4006535287944,1608.3540816798204,2647.018960863596,3457.812804312516,871.8398711900876,1727.3678572244955,2617.8162938994187,3490.71499372157,0.4580460756767634,872.9583741771607,2176.934754008893,1926.055421356652,14.872932328604913,1037.572139724087,16.866297127690448
/content/train/train_0620.wav,0.5041950113378685,253.39066020239744,10.111062720525592,8.124263208953622,0.0098478652890796,3.90706969331123e-05,0.0044218871266265,0.0052414377151274,0.0132656613798795,0.0849659916834313,0.863262970328275,0.0366827113668359,0.0442495355676572,0.0669389122992624,0.1100481341005078,1011.6392305446876,1494.2244873596594,2571.6488467475488,3416.4385764566323,1024.2179925082926,1491.8369633773673,2664.224280831112,3595.4278372479507,0.4400379118263099,857.0699482465528,2193.9267684911806,1955.954647952826,14.89891866888871,1047.3534558936099,16.70878145436477
/content/train/train_0214.wav,1.0802947845804989,176.6793284471523,18.69399270726201,22.10014933971095,0.0063101734628739,3.5673459381883345e-05,0.0008667634251156,0.0018782568881686,0.002600290275347,0.047902096554276,0.4832104234942131,0.0149905112852054,0.0258965191778922,0.0549173031777184,0.0449715338556162,864.3357457500736,1452.205035796379,2525.03605261309,3685.79547112066,869.2888621115736,1484.8754826288637,2719.59060077158,3806.899204871644,0.4985698329492402,979.2034475866902,2220.1635375959154,1911.9752464653056,14.980034728086128,1085.0038749513708,16.128974655306497
/content/train/train_0471.wav,0.7038095238095238,227.7180752453307,24.28887910168589,14.169685158713932,0.0110556012046338,4.867552764977543e-05,0.003227420094828,0.0038693710465803,0.0096822602844842,0.0727243451403459,0.751553201627533,0.0350875181443297,0.0441776080966758,0.0598758855960787,0.1052625544329893,624.026589347839,1466.424136216464,2683.134578026062,3249.6793782679483,638.005628503505,1449.4547014313666,2715.390932584261,3231.064846223996,-0.2758975887006122,864.3530725734969,2008.479027185782,1687.7254476241285,16.723332713156626,980.4947218877829,17.848132793929373
/content/train/train_0383.wav,0.9873469387755102,192.1922143340932,77.19558540210672,11.47592968484479,0.0175609757316067,9.372416889462398e-05,0.0061616427732129,0.0073224473637209,0.0184849283196387,0.1169668057946753,1.1570647351661376,0.0561218235686677,0.0791793982384677,0.1002586256674844,0.1683654707060032,1016.5346508211592,1502.9809638257254,2683.815674394029,3236.869821861654,1041.2211879533966,1536.6185004004246,2729.1529509988104,3170.567382735528,0.2059163234850032,709.7820649273772,2119.39000552204,1928.938935892395,15.20887065611932,987.8765029356529,17.71476490026395
/content/train/train_0369.wav,0.8342630385487528,235.09967183398572,44.2537626010612,12.76452905140835,0.0104448747387103,4.42780760545358e-05,0.0023211811321163,0.0029717864407667,0.006963543396349,0.0953842193135651,0.9924393734644342,0.0397115962152689,0.0551899155058604,0.0936308005760399,0.1191347886458068,1238.1390351941488,1776.7965329007525,2370.315010867472,3379.9315366577084,1153.5997233967255,1599.854287920252,2258.506481803284,3100.155074336305,-0.0437452935748176,648.8517836465265,2028.028891864141,1895.985812180408,15.780245559098923,927.3042980125723,18.871906490141964
/content/train/train_0083.wav,0.6866666666666666,258.9540624792238,16.530584874876276,30.225611026668425,0.0628899352736221,0.0002505510755406,0.0394924243081584,0.0469066109832674,0.1184772729244752,0.0483042441540992,0.8060605980902295,0.0137705148596791,0.0230261656967552,0.0513256865092812,0.0413115445790375,1002.402839577675,1304.7797102494378,2422.155829678512,3384.1183847903194,1025.914117122618,1193.2002496966338,2211.112482338206,3208.5710069559354,-0.6389455387188323,727.5522966111057,1909.6994640283483,1716.669567419744,17.351138507772525,907.6446268236928,19.280673826320488
/content/train/train_0586.wav,0.7978684807256236,205.6566050276388,60.4235356811528,12.726001152249044,0.0162104464131526,7.826048130048121e-05,0.00680929814094,0.0088931984779201,0.0204278944228202,0.076427398688575,0.7768791123704477,0.034088868010213,0.0444638976298275,0.0768172590826945,0.102266604030639,440.3413545177804,1410.6328421916048,2043.20551433339,3382.220649479724,344.39623468224886,1474.5035643686624,2013.3202216408488,3383.876565474892,-0.9872198225108136,1013.1601102642144,1804.024146541663,1363.8226456468658,20.76004994104416,917.1819998646838,19.080182562001717
/content/train/train_0352.wav,0.9738095238095238,190.98484756244488,49.0198901147936,13.54523164245144,0.0136981039721592,7.19102453842638e-05,0.0054629694431734,0.0055027868289926,0.0163889083295202,0.111577436106632,1.1219130015148022,0.0379395177478113,0.0600338738170291,0.1669210122361829,0.113818553243434,582.8059170381582,1525.2114374564278,2432.0114315651545,3749.289432770844,393.886857576936,1516.349181185821,2095.610746643067,3612.7897521190007,-0.6212645918086586,1072.9676315140216,1904.659134381206,1458.246706330673,19.339110830295894,969.2980095043508,18.05430304035041
/content/train/train_0304.wav,0.7198639455782313,152.29443403352644,42.68091795328565,12.219845861922192,0.0122048850280346,7.981435978720133e-05,0.0053252853157568,0.0045794610104997,0.0159758559472706,0.0538289749695138,0.4352896406257508,0.0238018280926532,0.0345532956241212,0.061794867052294,0.0714054842779597,576.9508980401387,1502.72777285166,2700.913567268683,3741.9261037430806,372.43773810447146,1496.7413955171146,2801.873705018916,3567.7640487704703,-0.1288830956038234,1065.1087702219995,2059.704221852743,1536.424708335886,18.453531443211915,1043.9613997891354,16.76307189474126
